trade_date,symbol,name,open,high,low,close,volume,amount
2021-11-08,688169.SH,石头科技,229.8697110182565,235.507886775061,225.4463768862977,228.8539824398067,4555,413230590.0
2021-11-09,688169.SH,石头科技,224.2769027910106,232.1456487511105,221.80185201176067,229.3076577353922,3372,306266610.0
2021-11-10,688169.SH,石头科技,225.3253968074749,231.52058501052605,216.75597455752617,229.86214976333008,6046,537667054.0
2021-11-11,688169.SH,石头科技,229.3883111212741,234.3989027191853,223.81314582218982,233.8948190574236,3036,278083298.0
2021-11-12,688169.SH,石头科技,235.91115370447037,240.68986681797116,218.5202673736921,218.6462882891325,4962,445244648.0
2021-11-15,688169.SH,石头科技,214.73963991047944,222.30845609183118,209.08382122551328,217.25753780097907,7006,597757523.0
2021-11-16,688169.SH,石头科技,216.45604477877797,227.8357334430481,215.1756722779033,222.0488530060239,5013,444003821.0
2021-11-17,688169.SH,石头科技,216.95004676730443,229.60758751414045,216.95004676730443,223.81314582218982,3938,351849916.0
2021-11-18,688169.SH,石头科技,222.53025290300633,225.57743863835574,215.25128482716752,215.51340833128364,3732,324182206.0
2021-11-19,688169.SH,石头科技,215.51340833128364,223.81314582218982,214.23555624871773,222.30089483690475,3905,342858416.0
2021-11-22,688169.SH,石头科技,221.1465432514705,223.56110399130898,214.73963991047944,216.75597455752617,3865,333985836.0
2021-11-23,688169.SH,石头科技,213.85497308408767,220.53660202073885,212.7938769760793,215.76040932554685,3522,302286548.0
2021-11-24,688169.SH,石头科技,217.24493570943503,226.52259550415891,214.49767975283382,224.57179173314117,5470,478409323.0
2021-11-25,688169.SH,石头科技,224.3172294839515,231.12235891773432,221.94299543705398,223.40987889278045,4644,415103421.0
2021-11-26,688169.SH,石头科技,221.91022999903947,223.6543594687349,213.27779729137055,213.73399300526486,4735,408919229.0
2021-11-29,688169.SH,石头科技,211.46309610902844,215.0244471793748,199.73558971814276,203.52629885459066,12477,1014000236.0
2021-11-30,688169.SH,石头科技,205.719062783254,210.62631723050404,201.17474857247237,204.63528291046637,6234,509449048.0
2021-12-01,688169.SH,石头科技,202.140068784746,203.51873759966423,188.9053522451929,190.54362414591836,9977,765317138.0
